"country","model","block","year_month","weight","surprise_zscore","contrib_zscore","contrib_index"
"Spain","sg_lasso","Revenues","2021-02",0.132730787008982,-2.62185007732499,-0.348000224182905,-6.08062849434452
"Spain","sg_lasso","Revenues","2021-03",0.132730787008982,-0.218639138656683,-0.0290201449448674,-0.506264028763874
"Spain","sg_lasso","Revenues","2021-04",0.131987405632924,-0.892323894876193,-0.117775515868975,-2.05731632955525
"Spain","sg_lasso","Revenues","2021-05",0.131987405632924,0.954344988841884,0.125961519156022,2.20213169063105
"Spain","sg_lasso","Revenues","2021-06",0.131987405632924,-0.0764683669944135,-0.010092861372579,-0.175498617872498
"Spain","sg_lasso","Revenues","2021-07",0.132499305573378,0.791351486968742,0.104853522487819,1.83325703598836
"Spain","sg_lasso","Revenues","2021-08",0.132499305573378,-1.02899604176166,-0.136341260971175,-2.38176364307385
"Spain","sg_lasso","Revenues","2021-09",0.132499305573378,0.495458440168137,0.0656478992627473,1.1481157146907
"Spain","sg_lasso","Revenues","2021-10",0.133909508186402,0.0680092222891726,0.00910708150888279,0.160031674787971
"Spain","sg_lasso","Revenues","2021-11",0.133909508186402,0.625193528231442,0.0837193578867939,1.46392508133119
"Spain","sg_lasso","Revenues","2021-12",0.133909508186402,-0.0355934626351906,-0.00476630307612945,-0.082413879281615
"Spain","sg_lasso","Revenues","2022-01",0.135210635356281,0.908827747321641,0.122883177144777,2.14833585372055
"Spain","sg_lasso","Revenues","2022-02",0.135210635356281,-0.332351330563262,-0.0449374345669642,-0.784428025304732
"Spain","sg_lasso","Revenues","2022-03",0.135210635356281,0.212965801620237,0.028795241346232,0.504093845855688
"Spain","sg_lasso","Revenues","2022-04",0.136527248633957,-1.23949565599254,-0.169224931606404,-2.95642512514743
"Spain","sg_lasso","Revenues","2022-05",0.136527248633957,-0.581445421350202,-0.0793831436077551,-1.38638704709501
"Spain","sg_lasso","Revenues","2022-06",0.136527248633957,2.91008429147169,0.397305801607529,6.94403259444081
"Spain","sg_lasso","Revenues","2022-07",0.13708397011194,0.0274631793810405,0.00376476166144941,0.0666714938248347
"Spain","sg_lasso","Revenues","2022-08",0.13708397011194,1.12409761513986,0.154095763876736,2.69379416187918
"Spain","sg_lasso","Revenues","2022-09",0.13708397011194,-4.45340826885164,-0.610490886023526,-10.6678071714781
"Spain","sg_lasso","Revenues","2022-10",0.137846044276832,0.511568467212998,0.0705176895820738,1.23321816427228
"Spain","sg_lasso","Revenues","2022-11",0.137846044276832,-1.48748746560956,-0.205044263045647,-3.58238900612939
"Spain","sg_lasso","Revenues","2022-12",0.137846044276832,0.442198717857024,0.0609553440408775,1.06611055266287
"Spain","sg_lasso","Revenues","2023-01",0.138507740591876,-0.636192358167357,-0.0881175661115781,-1.53902621675408
"Spain","sg_lasso","Revenues","2023-02",0.138507740591876,0.739608491401966,0.102441501066652,1.79110554322905
"Spain","sg_lasso","Revenues","2023-03",0.138507740591876,-0.271136932723319,-0.0375545639425185,-0.655408019537607
"Spain","sg_lasso","Revenues","2023-04",0.138373498100125,-0.537899236171482,-0.0744309989344331,-1.29984540674768
"Spain","sg_lasso","Revenues","2023-05",0.138373498100125,-0.128725340094206,-0.0178121756029635,-0.310398173503981
"Spain","sg_lasso","Revenues","2023-06",0.138373498100125,-0.0789233980905847,-0.0109209066757429,-0.189969196489426
"Spain","sg_lasso","Revenues","2023-07",0.139199349519316,0.531081869469642,0.0739262507716765,1.29278477551479
"Spain","sg_lasso","Revenues","2023-08",0.139199349519316,-0.0155834201575063,-0.00216920194921108,-0.0370280098254546
"Spain","sg_lasso","Revenues","2023-09",0.139199349519316,0.123098593489087,0.0171352441404236,0.300328537852475
"Spain","sg_lasso","Revenues","2023-10",0.140040923213845,0.124513121381096,0.0174369324704462,0.305600718831851
"Spain","sg_lasso","Revenues","2023-11",0.140040923213845,-0.250422575609888,-0.0350694086819977,-0.611978469928146
"Spain","sg_lasso","Revenues","2023-12",0.140040923213845,0.0692096953754902,0.00969218963573264,0.170256783386055
"Spain","sg_lasso","Revenues","2024-01",0.141350108758159,0.0031496891714103,0.00044520890693324,0.00866035732816817
"Spain","sg_lasso","Revenues","2024-02",0.141350108758159,0.0500922578084603,0.00708054608916759,0.124616776594687
"Spain","sg_lasso","Revenues","2024-03",0.141350108758159,-0.344135234137235,-0.0486435527728125,-0.849194620388889
"Spain","sg_lasso","Revenues","2024-04",0.142456491886571,-0.501913693123915,-0.0715008639522661,-1.24863957482563
"Spain","sg_lasso","Revenues","2024-05",0.142456491886571,0.176999761275399,0.0252147650560539,0.441522917133433
"Spain","sg_lasso","Revenues","2024-06",0.142456491886571,0.484835481323255,0.0690679618114482,1.207883318947
"Spain","sg_lasso","Revenues","2024-07",0.14325839365942,-0.0129086498486712,-0.00184927244163255,-0.0314370535412988
"Spain","sg_lasso","Revenues","2024-08",0.14325839365942,0.21553777434674,0.0308775953258405,0.540484206208028
"Spain","sg_lasso","Revenues","2024-09",0.14325839365942,-0.726151257345718,-0.104027262681116,-1.81705752023627
"Spain","sg_lasso","Revenues","2024-10",0.144148150443807,0.173471506944164,0.0250055968807013,0.437867580264744
"Spain","sg_lasso","Revenues","2024-11",0.144148150443807,0.0207380741239097,0.00298935502872816,0.0531208069288317
"Spain","sg_lasso","Revenues","2024-12",0.144148150443807,0.131287693426526,0.0189248781834673,0.331603445175109
"Spain","sg_lasso","Revenues","2025-01",0.144453005186032,0.787368527283733,0.113737749955035,1.98851413547773
"Spain","sg_lasso","Revenues","2025-02",0.144453005186032,0.369991766170699,0.053446422517445,0.934887733309881
"Spain","sg_lasso","Revenues","2025-03",0.144453005186032,0.0784595275527036,0.0113337145404643,0.198943396418944
"Spain","sg_lasso","Revenues","2025-04",0.145309545151064,-0.453291139711873,-0.0658675293325398,-1.15019373958118
"Spain","sg_lasso","Revenues","2025-05",0.145309545151064,-0.653000409377685,-0.0948871924701302,-1.65732941834747
"Spain","sg_lasso","Revenues","2025-06",0.145309545151064,-0.173691925195576,-0.0252390946465818,-0.440187951299464
"Spain","sg_lasso","Revenues","2025-07",0.145780189141354,0.156487955553519,0.0228128437589358,0.399547929981382
"Spain","sg_lasso","Revenues","2025-08",0.145780189141354,0.437949229849113,0.0638443215617138,1.11659713374493
"Spain","sg_lasso","Revenues","2025-09",0.145780189141354,0.377505655659496,0.055032845883972,0.962611414559379
"France","factor_midas","Total","2013-01",0.274936757393156,-0.274437895130023,-0.0754530649928515,-1.27918584097169
"France","factor_midas","Total","2013-06",0.275505298641831,0.884450805049594,0.243670883179196,4.25195935520637
"France","factor_midas","Total","2013-07",0.274379620185005,-1.28455109711454,-0.352454642134519,-6.0944435867224
"France","factor_midas","Total","2013-08",0.274379620185005,0.496970283262987,0.136358517564933,2.38943723838803
"France","factor_midas","Total","2013-09",0.274379620185005,-0.0274539861061249,-0.00753281428036297,-0.107952381589659
"France","factor_midas","Total","2013-10",0.275394561632496,0.122631715763871,0.033772107605032,0.60893919101376
"France","factor_midas","Total","2013-11",0.275394561632496,-0.125937497235067,-0.0346825018441449,-0.579164559820969
"France","factor_midas","Total","2013-12",0.275394561632496,0.225214322169864,0.0620227995273293,1.09926049014377
"France","factor_midas","Total","2014-01",0.27414536946221,0.152867570333841,0.041907936547961,0.750145297673681
"France","factor_midas","Total","2014-02",0.27414536946221,-0.89515593924642,-0.245402855691001,-4.23644410311521
"France","factor_midas","Total","2014-03",0.27414536946221,0.642088411442276,0.176025564782246,3.07790172547882
"France","factor_midas","Total","2014-04",0.274446023440493,-0.205150014486826,-0.0563026056846689,-0.954404834698788
"France","factor_midas","Total","2014-05",0.274446023440493,-0.160595028837714,-0.0440746670488217,-0.742175740483985
"France","factor_midas","Total","2014-06",0.274446023440493,0.111852846074315,0.0306975688155972,0.555577246548554
"France","factor_midas","Total","2014-07",0.27488328113953,0.477079382222967,0.131141145949469,2.29888411368671
"France","factor_midas","Total","2014-08",0.27488328113953,-0.211670155332318,-0.0581845868170616,-0.987068651794349
"France","factor_midas","Total","2014-09",0.27488328113953,-0.620801676451824,-0.170648001759999,-2.9389927983281
"France","factor_midas","Total","2014-10",0.273198398360045,-0.16203560389504,-0.0442678674614275,-0.745528942506855
"France","factor_midas","Total","2014-11",0.273198398360045,0.830943085429327,0.227012320067646,3.96283198342516
"France","factor_midas","Total","2014-12",0.273198398360045,0.0117111609344171,0.00319947041021948,0.0783180215067753
"France","factor_midas","Total","2015-01",0.273958617682933,0.258167289906499,0.0707271538737333,1.2503339697936
"France","factor_midas","Total","2015-02",0.273958617682933,0.250870114974975,0.0687280299165025,1.21563701233403
"France","factor_midas","Total","2015-03",0.273958617682933,-0.130176847128632,-0.0356630690936826,-0.596183364493084
"France","factor_midas","Total","2015-04",0.272865085964972,-0.37620725922515,-0.102653826129117,-1.75888037416852
"France","factor_midas","Total","2015-05",0.272865085964972,-0.107173988542431,-0.0292440395968394,-0.48477416819082
"France","factor_midas","Total","2015-06",0.272865085964972,0.118107135232079,0.0322273136081777,0.582127621176491
"France","factor_midas","Total","2015-07",0.272518600589433,0.367570771636364,0.10016987230392,1.7613441776255
"France","factor_midas","Total","2015-08",0.272518600589433,-0.179919781452848,-0.0490314870598869,-0.828206710417887
"France","factor_midas","Total","2015-09",0.272518600589433,-0.335926161672567,-0.0915461274803876,-1.56609425598176
"France","factor_midas","Total","2015-10",0.271829635161201,0.14723799096193,0.0400236493650495,0.717441456578376
"France","factor_midas","Total","2015-11",0.271829635161201,0.422329804431823,0.114801756656404,2.01529634857277
"France","factor_midas","Total","2015-12",0.271829635161201,-0.292591597666758,-0.0795350672449876,-1.35762932086625
"France","factor_midas","Total","2016-01",0.27116748092685,0.0279721587439278,0.00758513982267688,0.154436055351236
"France","factor_midas","Total","2016-02",0.27116748092685,0.231588404726296,0.0627992443214976,1.11273652893342
"France","factor_midas","Total","2016-03",0.27116748092685,0.258300512408321,0.070042699271879,1.23845452023888
"France","factor_midas","Total","2016-04",0.27024149176571,-0.166384931357125,-0.0449641120572848,-0.757613020153235
"France","factor_midas","Total","2016-05",0.27024149176571,0.424529556303028,0.114725500593965,2.01397284217143
"France","factor_midas","Total","2016-06",0.27024149176571,-0.10046552920933,-0.0271499544845608,-0.448429057226269
"France","factor_midas","Total","2016-07",0.269542404976246,-0.252592504423733,-0.0680843911213461,-1.15889045782164
"France","factor_midas","Total","2016-08",0.269542404976246,0.199981776960449,0.0539035691133428,0.958342468897725
"France","factor_midas","Total","2016-09",0.269542404976246,-0.0241806326909199,-0.00651770588935781,-0.0903340780661764
"France","factor_midas","Total","2016-10",0.269854454376294,0.0651830897371898,0.0175899471155903,0.328080301761177
"France","factor_midas","Total","2016-11",0.269854454376294,-0.350048084638076,-0.0944620348854746,-1.61670298128086
"France","factor_midas","Total","2016-12",0.269854454376294,0.0410641303663004,0.011081338494435,0.215116362915669
"France","factor_midas","Total","2017-01",0.269323466416481,0.200254773851781,0.0539333098602104,0.958858651711275
"France","factor_midas","Total","2017-02",0.269323466416481,-0.251784399574236,-0.0678114472829257,-1.15415322243597
"France","factor_midas","Total","2017-03",0.269323466416481,-0.140126807348605,-0.0377394374930007,-0.632220982751298
"France","factor_midas","Total","2017-04",0.269412631574325,0.14640769913954,0.0394440835079254,0.707382464579948
"France","factor_midas","Total","2017-05",0.269412631574325,-0.0338416555842361,-0.00911736948778102,-0.135454050220692
"France","factor_midas","Total","2017-06",0.269412631574325,-0.114651303554825,-0.0308885094041322,-0.513315719474223
"France","factor_midas","Total","2017-07",0.269737143813941,-0.061026062533009,-0.0164609958058648,-0.262910623904335
"France","factor_midas","Total","2017-08",0.269737143813941,0.0605715791196871,0.0163384047480446,0.306358430974467
"France","factor_midas","Total","2017-09",0.269737143813941,0.114550343542335,0.0308984824900153,0.559064320568708
"France","factor_midas","Total","2017-10",0.269272277455705,-0.120755457545815,-0.0325160970685672,-0.541564262917646
"France","factor_midas","Total","2017-11",0.269272277455705,0.183019124593201,0.0492819764971608,0.878129732804436
"France","factor_midas","Total","2017-12",0.269272277455705,-0.0614706566156512,-0.016552343703594,-0.264496065422389
"France","factor_midas","Total","2018-01",0.269743419302901,0.0271056953930237,0.00731158295789709,0.149688180230383
"France","factor_midas","Total","2018-02",0.269743419302901,-0.336396853952272,-0.0907408376278244,-1.5521175800203
"France","factor_midas","Total","2018-03",0.269743419302901,0.0423054998446755,0.0114116301834211,0.220848932244624
"France","factor_midas","Total","2018-04",0.268966762356917,-0.135778939979787,-0.0365200218826176,-0.611056706566241
"France","factor_midas","Total","2018-05",0.268966762356917,0.191136605050508,0.0514093938283281,0.915053360462077
"France","factor_midas","Total","2018-06",0.268966762356917,-0.13519177728635,-0.0363620946339871,-0.608315708436725
"France","factor_midas","Total","2018-07",0.270524479717079,-0.000242950833957405,-0.0000657241479531576,0.0216470400639515
"France","factor_midas","Total","2018-08",0.270524479717079,-0.102149410655477,-0.0276339161709792,-0.456828735487831
"France","factor_midas","Total","2018-09",0.270524479717079,-0.055756197610633,-0.0150834163496192,-0.239001243189024
"France","factor_midas","Total","2018-10",0.271142703463662,-0.0381852636817062,-0.0103536556271306,-0.156911132674091
"France","factor_midas","Total","2018-11",0.271142703463662,-0.157616586084738,-0.0427365872617289,-0.718951919228509
"France","factor_midas","Total","2018-12",0.271142703463662,-0.0772738474568228,-0.0209522399064815,-0.340861020594842
"France","factor_midas","Total","2019-01",0.271946750552855,0.0571554083001499,0.0155432275637474,0.29255727130321
"France","factor_midas","Total","2019-02",0.271946750552855,0.0688494847486973,0.0187233936546466,0.34775249177525
"France","factor_midas","Total","2019-03",0.271946750552855,-0.0717841258903316,-0.0195214597771528,-0.316028284684817
"France","factor_midas","Total","2019-04",0.272620739257298,0.0549641801394359,0.0149843754222843,0.282857788232938
"France","factor_midas","Total","2019-05",0.272620739257298,-0.0270248804641267,-0.00736754289047034,-0.105083917949049
"France","factor_midas","Total","2019-06",0.272620739257298,0.0427625717247521,0.0116579639161452,0.22512432047869
"France","factor_midas","Total","2019-07",0.272427948044767,-0.117629891440484,-0.0320456699538599,-0.533399491779872
"France","factor_midas","Total","2019-08",0.272427948044767,0.118282253607323,0.0322233916403537,0.582059551185006
"France","factor_midas","Total","2019-09",0.272427948044767,-0.0971397857877453,-0.0264635925156637,-0.436516503254539
"France","factor_midas","Total","2019-10",0.271711232612818,0.0411806383190537,0.0111892419974527,0.216989144861182
"France","factor_midas","Total","2019-11",0.271711232612818,-0.0681436693018258,-0.0185154003807593,-0.298567036245368
"France","factor_midas","Total","2019-12",0.271711232612818,-0.0398295588414952,-0.0108221385272474,-0.165042159865825
"France","factor_midas","Total","2020-01",0.268751107912543,-0.0464684751035616,-0.0124884541670886,-0.193962869189858
"France","factor_midas","Total","2020-02",0.268751107912543,-0.19704363184779,-0.0529556943662049,-0.896315570540025
"France","factor_midas","Total","2020-03",0.268751107912543,-0.0453759321684451,-0.012194832042834,-0.188866739798982
"France","factor_midas","Total","2020-04",0.267258526083296,-0.566619856970374,-0.15143398782343,-2.60551281487168
"France","factor_midas","Total","2020-05",0.267258526083296,0.572336884066676,0.152961912058766,2.67760709916793
