"country","model","block","year_month","mensual_surprise","surprise_zscore","climate_index_country"
"Germany","sg_lasso","Total","2016-12",361.654515042716,0.0756479713967099,100.756479713967
"Germany","sg_lasso","Total","2017-01",1406.22728259058,0.392483101738114,103.924831017381
"Germany","sg_lasso","Total","2017-02",370.549049672627,0.0783458217775978,100.783458217776
"Germany","sg_lasso","Total","2017-03",-364.749154514318,-0.144681534095622,98.5531846590438
"Germany","sg_lasso","Total","2017-04",-262.414317981521,-0.113641790117374,98.8635820988263
"Germany","sg_lasso","Total","2017-05",-957.760508823745,-0.324551080357702,96.754489196423
"Germany","sg_lasso","Total","2017-06",83.8316735832318,-0.00862000774300229,99.91379992257
"Germany","sg_lasso","Total","2017-07",-735.848272215315,-0.257241655304207,97.4275834469579
"Germany","sg_lasso","Total","2017-08",1099.28273547087,0.29938205735367,102.993820573537
"Germany","sg_lasso","Total","2017-09",923.31890943621,0.246009498266244,102.460094982662
"Germany","sg_lasso","Total","2017-10",-6.53182777548864,-0.0360286599887483,99.6397134001125
"Germany","sg_lasso","Total","2017-11",-567.764308473023,-0.206259180731752,97.9374081926825
"Germany","sg_lasso","Total","2017-12",-153.476569957282,-0.0805992806181235,99.1940071938188
"Germany","sg_lasso","Total","2018-01",-48.8992320571006,-0.0488793511754457,99.5112064882455
"Germany","sg_lasso","Total","2018-02",-240.829188247499,-0.107094685305548,98.9290531469445
"Germany","sg_lasso","Total","2018-03",60.1312743279414,-0.0158087066259159,99.8419129337408
"Germany","sg_lasso","Total","2018-04",1866.20705883047,0.532002105954062,105.320021059541
"Germany","sg_lasso","Total","2018-05",1591.37453486097,0.448641136513565,104.486411365136
"Germany","sg_lasso","Total","2018-06",-578.50505956982,-0.209517017217099,97.904829827829
"Germany","sg_lasso","Total","2018-07",-3451.18444139356,-1.08084525268872,89.1915474731128
"Germany","sg_lasso","Total","2018-08",-2873.0537318844,-0.905489236916169,90.9451076308383
"Germany","sg_lasso","Total","2018-09",2210.74130476039,0.636504689314087,106.365046893141
"Germany","sg_lasso","Total","2018-10",2739.97620689222,0.797029847931605,107.970298479316
"Germany","sg_lasso","Total","2018-11",799.44929394693,0.208437921648354,102.084379216484
"Germany","sg_lasso","Total","2018-12",619.278271042198,0.153789254461892,101.537892544619
"Germany","sg_lasso","Total","2019-01",-3183.99125351481,-0.999801412433696,90.001985875663
"Germany","sg_lasso","Total","2019-02",-1063.16094328101,-0.356520667759165,96.4347933224084
"Germany","sg_lasso","Total","2019-03",1048.16855347634,0.283878332751937,102.838783327519
"Germany","sg_lasso","Total","2019-04",1165.3459762163,0.319420063457819,103.194200634578
"Germany","sg_lasso","Total","2019-05",3191.75208532772,0.934060482633324,109.340604826333
"Germany","sg_lasso","Total","2019-06",-2679.05536038664,-0.846646520325152,91.5335347967485
"Germany","sg_lasso","Total","2019-07",-20.4416289200956,-0.0402477185317163,99.5975228146828
"Germany","sg_lasso","Total","2019-08",-1215.03265626383,-0.402585715090468,95.9741428490953
"Germany","sg_lasso","Total","2019-09",1508.07902434143,0.42337631557221,104.233763155722
"Germany","sg_lasso","Total","2019-10",-1649.29654679978,-0.534304692106799,94.656953078932
"Germany","sg_lasso","Total","2019-11",-3613.85088400509,-1.13018450903175,88.6981549096825
"Germany","sg_lasso","Total","2019-12",-1056.95602472974,-0.35463861967307,96.4536138032693
"Germany","sg_lasso","Total","2020-01",1432.73338411404,0.400522813658559,104.005228136586
"Germany","sg_lasso","Total","2020-02",1199.13319982846,0.329668252698061,103.296682526981
"Germany","sg_lasso","Total","2020-03",3664.82027135422,1.0775494046468,110.775494046468
"Germany","sg_lasso","Total","2020-04",1701.00414384364,0.481893498177979,104.81893498178
"Germany","sg_lasso","Total","2020-05",6430.75160838977,1.91649930159103,119.16499301591
"Germany","sg_lasso","Total","2020-06",-2359.06013018115,-0.749587001236991,92.5041299876301
"Germany","sg_lasso","Total","2020-07",-473.475373891924,-0.177659883673794,98.2234011632621
"Germany","sg_lasso","Total","2020-08",-473.475373891924,-0.177659883673794,98.2234011632621
"Germany","sg_lasso","Total","2020-09",353.689100871434,0.0732319376692504,100.732319376693
"Germany","sg_lasso","Total","2020-10",9415.47554678851,2.82181238980759,128.218123898076
"Germany","sg_lasso","Total","2020-11",10472.8473235562,3.14252965826362,131.425296582636
"Germany","sg_lasso","Total","2020-12",-4618.5093153515,-1.4349130018025,85.6508699819749
"Germany","sg_lasso","Total","2021-01",-17980.9541465343,-5.4879498808954,45.120501191046
"Germany","sg_lasso","Total","2021-02",-8100.39733153252,-2.49102366992821,75.0897633007179
"Germany","sg_lasso","Total","2021-03",-3482.68514499926,-1.09039990492821,89.0960009507179
"Germany","sg_lasso","Total","2021-04",6310.51168882257,1.88002866807285,118.800286680729
"Germany","sg_lasso","Total","2021-05",-2238.26918955626,-0.712949234481124,92.8705076551888
"Germany","sg_lasso","Total","2021-06",105.067700136828,-0.00217879134327096,99.9782120865673
"Germany","sg_lasso","Total","2021-07",-849.927488426493,-0.291843651891159,97.0815634810884
"Germany","sg_lasso","Total","2021-08",993.647821588277,0.267341348703794,102.673413487038
"Germany","sg_lasso","Total","2021-09",419.106941472514,0.0930741838941376,100.930741838941
"Germany","sg_lasso","Total","2021-10",-1983.1350558057,-0.635563092478627,93.6443690752137
"Germany","sg_lasso","Total","2021-11",-2399.52960886336,-0.761862022136902,92.381379778631
"Germany","sg_lasso","Total","2021-12",20.4187845897882,-0.0278541210319476,99.7214587896805
"Germany","sg_lasso","Total","2022-01",3163.94652477764,0.925626624624769,109.256266246248
"Germany","sg_lasso","Total","2022-02",4772.57270699942,1.41354790876018,114.135479087602
"Germany","sg_lasso","Total","2022-03",11895.840566872,3.57414559133001,135.7414559133
"Germany","sg_lasso","Total","2022-04",5194.93896026687,1.54165814776243,115.416581477624
"Germany","sg_lasso","Total","2022-05",2348.74896752656,0.67836455506885,106.783645550689
"Germany","sg_lasso","Total","2022-06",-1335.68817627936,-0.439182406674024,95.6081759332598
"Germany","sg_lasso","Total","2022-07",-642.988363242615,-0.229075803889257,97.7092419611074
"Germany","sg_lasso","Total","2022-08",-659.272057473348,-0.23401490104392,97.6598509895608
"Germany","sg_lasso","Total","2022-09",-2821.45729575311,-0.889839237151014,91.1016076284899
"Germany","sg_lasso","Total","2022-10",1225.76982989488,0.337747555951161,103.377475559512
"Germany","sg_lasso","Total","2022-11",1253.15475618541,0.346053829061286,103.460538290613
"Germany","sg_lasso","Total","2022-12",-1219.06280585982,-0.403808122003813,95.9619187799619
"Germany","sg_lasso","Total","2023-01",4475.8469499048,1.32354638196811,113.235463819681
"Germany","sg_lasso","Total","2023-02",-503.545579962842,-0.186780643812158,98.1321935618784
"Germany","sg_lasso","Total","2023-03",2296.74398879931,0.662590637994473,106.625906379945
"Germany","sg_lasso","Total","2023-04",-2667.23794113312,-0.84306211367986,91.5693788632014
"Germany","sg_lasso","Total","2023-05",2487.66747881321,0.720500695314648,107.205006953146
"Germany","sg_lasso","Total","2023-06",-1923.45338227648,-0.617460714741928,93.8253928525807
"Germany","sg_lasso","Total","2023-07",-3810.63906686258,-1.18987341870118,88.1012658129882
"Germany","sg_lasso","Total","2023-08",-2250.88120628394,-0.716774654871094,92.8322534512891
"Germany","sg_lasso","Total","2023-09",4182.28369965938,1.23450409257998,112.3450409258
"Germany","sg_lasso","Total","2023-10",-479.416399693745,-0.179461888993825,98.2053811100618
"Germany","sg_lasso","Total","2023-11",-1041.46436708083,-0.349939759504699,96.500602404953
"Germany","sg_lasso","Total","2023-12",-2598.57512403896,-0.822235615728258,91.7776438427174
"Germany","sg_lasso","Total","2024-01",698.02607245337,0.17767468465818,101.776746846582
"Germany","sg_lasso","Total","2024-02",1286.86406344553,0.356278385062827,103.562783850628
"Germany","sg_lasso","Total","2024-03",1170.5290870285,0.320992181399984,103.209921814
"Germany","sg_lasso","Total","2024-04",-287.034202955322,-0.121109383287524,98.7889061671248
"Germany","sg_lasso","Total","2024-05",-2226.7063332793,-0.709442040736999,92.90557959263
"Germany","sg_lasso","Total","2024-06",-1580.13138404355,-0.513325824920363,94.8667417507964
"Germany","sg_lasso","Total","2024-07",-257.313977793215,-0.112094777789893,98.8790522221011
"Germany","sg_lasso","Total","2024-08",1183.13061919508,0.324814421659868,103.248144216599
"Germany","sg_lasso","Total","2024-09",335.208958802237,0.067626623800149,100.676266238001
"Germany","sg_lasso","Total","2024-10",259.934853618531,0.0447948195753474,100.447948195753
"Germany","sg_lasso","Total","2024-11",571.94020615919,0.139430884778824,101.394308847788
"Germany","sg_lasso","Total","2024-12",842.269182922103,0.22142585846438,102.214258584644
"Germany","sg_lasso","Total","2025-01",-417.015526956098,-0.160534735939987,98.3946526406001
"Germany","sg_lasso","Total","2025-02",-491.687052642209,-0.183183768452187,98.1681623154781
"Germany","sg_lasso","Total","2025-03",-450.597792722404,-0.170720758284993,98.2927924171501
"Germany","sg_lasso","Total","2025-04",-371.208892876987,-0.146640872984871,98.5335912701513
"Germany","sg_lasso","Total","2025-05",-55.8659684495178,-0.0509924704348415,99.4900752956516
"Germany","sg_lasso","Total","2025-06",71.1810859450075,-0.0124571272886911,99.8754287271131
"Germany","sg_lasso","Total","2025-07",246.524135732944,0.0407271407297402,100.407271407297
"Germany","sg_lasso","Total","2025-08",246.524135732943,0.0407271407297399,100.407271407297
"Germany","sg_lasso","Total","2025-09",173.200100714888,0.0184868230478619,100.184868230479
"Italy","factor_midas","Total","2013-01",-35.7125625914173,-0.0279981115431745,99.7200188845683
"Italy","factor_midas","Total","2013-02",-2243.50009832535,-0.444764055003152,95.5523594499685
"Italy","factor_midas","Total","2013-03",-376.435920338539,-0.0923167515173445,99.0768324848266
"Italy","factor_midas","Total","2013-04",304.399026886237,0.0362050444109633,100.36205044411
"Italy","factor_midas","Total","2013-05",-1387.78097522726,-0.283229223456888,97.1677077654311
"Italy","factor_midas","Total","2013-06",-144.32318033245,-0.0485006308481243,99.5149936915188
"Italy","factor_midas","Total","2013-07",150.34280538135,0.00712371957233024,100.071237195723
"Italy","factor_midas","Total","2013-08",2191.2392007056,0.392385479562574,103.923854795626
"Italy","factor_midas","Total","2013-09",-167.745570158473,-0.0529220954301701,99.4707790456983
"Italy","factor_midas","Total","2013-10",1086.70488492839,0.183881591055123,101.838815910551
"Italy","factor_midas","Total","2013-11",-6136.07828315181,-1.17956937183435,88.2043062816565
"Italy","factor_midas","Total","2013-12",-1132.21694196457,-0.234986182080285,97.6501381791971
"Italy","factor_midas","Total","2014-01",44.8010562951749,-0.0127994867690325,99.8720051323097
"Italy","factor_midas","Total","2014-02",-2007.63471058449,-0.400239543807968,95.9976045619203
"Italy","factor_midas","Total","2014-03",-613.182871875197,-0.137007676265069,98.6299232373493
"Italy","factor_midas","Total","2014-04",135.219830631117,0.00426894268022005,100.042689426802
"Italy","factor_midas","Total","2014-05",-1265.19349246007,-0.260088279373759,97.3991172062624
"Italy","factor_midas","Total","2014-06",-11431.0705987596,-2.17910960490031,78.2089039509969
"Italy","factor_midas","Total","2014-07",5208.90314265808,0.96203248565227,109.620324856523
"Italy","factor_midas","Total","2014-08",5021.5582033766,0.92666722105667,109.266672210567
"Italy","factor_midas","Total","2014-09",-3727.96265809418,-0.724987323428937,92.7501267657106
"Italy","factor_midas","Total","2014-10",901.597298232538,0.148938673422765,101.489386734228
"Italy","factor_midas","Total","2014-11",-3092.00815346733,-0.60493764707712,93.9506235292288
"Italy","factor_midas","Total","2014-12",452.96738417328,0.0642504204224056,100.642504204224
"Italy","factor_midas","Total","2015-01",828.961872736076,0.135227221960301,101.352272219603
"Italy","factor_midas","Total","2015-02",-721.733415006614,-0.157498855234525,98.4250114476548
"Italy","factor_midas","Total","2015-03",15497.4364883437,2.90420773450777,129.042077345078
"Italy","factor_midas","Total","2015-04",-14455.2599473528,-2.74998841758871,72.5001158241129
"Italy","factor_midas","Total","2015-05",-509.250013118326,-0.117388181528724,98.8261181847128
"Italy","factor_midas","Total","2015-06",1823.61026902011,0.322987851359119,103.229878513591
"Italy","factor_midas","Total","2015-07",-1175.68322558567,-0.243191349655899,97.568086503441
"Italy","factor_midas","Total","2015-08",187.261833166418,0.014092956057921,100.140929560579
"Italy","factor_midas","Total","2015-09",-2837.58720094562,-0.556910386030713,94.4308961396929
"Italy","factor_midas","Total","2015-10",409.124891055304,0.0559742354579513,100.55974235458
"Italy","factor_midas","Total","2015-11",44.9621691699854,-0.0127690733537073,99.8723092664629
"Italy","factor_midas","Total","2015-12",-1006.61912687007,-0.21127697498624,97.8872302501376
"Italy","factor_midas","Total","2016-01",3877.49029633166,0.710700542676379,107.107005426764
"Italy","factor_midas","Total","2016-02",-2130.51537683316,-0.423435832387927,95.7656416761207
"Italy","factor_midas","Total","2016-03",2858.39698424374,0.518325425591172,105.183254255912
"Italy","factor_midas","Total","2016-04",-2225.94978999124,-0.441451068272095,95.5854893172791
"Italy","factor_midas","Total","2016-05",-285.888263488647,-0.0752239928055826,99.2477600719442
"Italy","factor_midas","Total","2016-06",856.564671438356,0.140437825905244,101.404378259052
"Italy","factor_midas","Total","2016-07",1574.36871116548,0.27593830907869,102.759383090787
"Italy","factor_midas","Total","2016-08",863.21857639875,0.141693889241787,101.416938892418
"Italy","factor_midas","Total","2016-09",-66.3919345935673,-0.0337894828641405,99.6621051713586
"Italy","factor_midas","Total","2016-10",856.02698717954,0.140336326787334,101.403363267873
"Italy","factor_midas","Total","2016-11",-1062.73441675607,-0.221869906304738,97.7813009369526
"Italy","factor_midas","Total","2016-12",387.271716719832,0.0518489930276416,100.518489930276
"Italy","factor_midas","Total","2017-01",784.992576537869,0.12692710026982,101.269271002698
