"model","country","block","publication_date","nowcast_value","nb_factors","lambda","gamma","cv_mse","df","n_selected","n_selected_groups","date_new","last_obs_y","target_name","selected_columns","status","error"
"factor_midas","France","Expenditures","2014-02-15",2249.46715101716,1,NA,NA,NA,NA,NA,NA,2014-02-01,2181.69999999995,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-02-27",2002.96375043707,1,NA,NA,NA,NA,NA,NA,2014-02-01,2181.69999999995,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-03-01",2045.21737816695,1,NA,NA,NA,NA,NA,NA,2014-03-01,2181.69999999995,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-03-06",1962.32048459409,1,NA,NA,NA,NA,NA,NA,2014-03-01,2181.69999999995,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-03-15",3171.47235538142,1,NA,NA,NA,NA,NA,NA,2014-03-01,75.8000000000466,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-03-27",3452.36586787287,1,NA,NA,NA,NA,NA,NA,2014-03-01,75.8000000000466,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-04-01",3558.43875345529,1,NA,NA,NA,NA,NA,NA,2014-04-01,75.8000000000466,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-04-02",3645.36257653329,1,NA,NA,NA,NA,NA,NA,2014-04-01,75.8000000000466,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-04-15",3584.14050098266,1,NA,NA,NA,NA,NA,NA,2014-04-01,75.8000000000466,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-04-27",3427.83565599513,1,NA,NA,NA,NA,NA,NA,2014-04-01,75.8000000000466,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-05-01",3496.41576873064,1,NA,NA,NA,NA,NA,NA,2014-05-01,75.8000000000466,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-05-04",3450.36972255638,1,NA,NA,NA,NA,NA,NA,2014-05-01,75.8000000000466,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-05-15",2922.15149884802,1,NA,NA,NA,NA,NA,NA,2014-05-01,75.8000000000466,"Total expenditures accrual",NA,"OK",NA
"factor_midas","France","Expenditures","2014-05-27",3143.58957911175,1,NA,NA,NA,NA,NA,NA,2014-05-01,75.8000000000466,"Total expenditures accrual",NA,"OK",NA
