"model","country","block","publication_date","nowcast_value","nb_factors","lambda","gamma","cv_mse","df","n_selected","n_selected_groups","date_new","last_obs_y","target_name","selected_columns","status","error"
"rw","Spain","Expenditures","2016-11-27",1954,NA,NA,NA,NA,NA,NA,NA,2016-11-01,1954,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2016-12-01",1954,NA,NA,NA,NA,NA,NA,NA,2016-12-01,1954,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2016-12-04",1954,NA,NA,NA,NA,NA,NA,NA,2016-12-01,1954,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2016-12-15",-2274,NA,NA,NA,NA,NA,NA,NA,2016-12-01,-2274,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2016-12-27",-2274,NA,NA,NA,NA,NA,NA,NA,2016-12-01,-2274,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-01-01",-2274,NA,NA,NA,NA,NA,NA,NA,2017-01-01,-2274,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-01-07",-2274,NA,NA,NA,NA,NA,NA,NA,2017-01-01,-2274,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-01-15",-2274,NA,NA,NA,NA,NA,NA,NA,2017-01-01,-2274,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-01-27",-2274,NA,NA,NA,NA,NA,NA,NA,2017-01-01,-2274,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-02-01",-2274,NA,NA,NA,NA,NA,NA,NA,2017-02-01,-2274,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-02-03",-2274,NA,NA,NA,NA,NA,NA,NA,2017-02-01,-2274,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-02-15",-2274,NA,NA,NA,NA,NA,NA,NA,2017-02-01,-2274,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-02-27",-2274,NA,NA,NA,NA,NA,NA,NA,2017-02-01,-2274,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-03-01",-2274,NA,NA,NA,NA,NA,NA,NA,2017-03-01,-2274,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-03-03",-2274,NA,NA,NA,NA,NA,NA,NA,2017-03-01,-2274,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-03-15",1254,NA,NA,NA,NA,NA,NA,NA,2017-03-01,1254,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-03-27",1254,NA,NA,NA,NA,NA,NA,NA,2017-03-01,1254,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-04-01",1254,NA,NA,NA,NA,NA,NA,NA,2017-04-01,1254,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-04-06",1254,NA,NA,NA,NA,NA,NA,NA,2017-04-01,1254,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-04-15",1254,NA,NA,NA,NA,NA,NA,NA,2017-04-01,1254,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-04-27",1254,NA,NA,NA,NA,NA,NA,NA,2017-04-01,1254,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-05-01",1254,NA,NA,NA,NA,NA,NA,NA,2017-05-01,1254,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-05-15",1254,NA,NA,NA,NA,NA,NA,NA,2017-05-01,1254,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-05-27",1254,NA,NA,NA,NA,NA,NA,NA,2017-05-01,1254,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-06-01",1254,NA,NA,NA,NA,NA,NA,NA,2017-06-01,1254,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-06-04",1254,NA,NA,NA,NA,NA,NA,NA,2017-06-01,1254,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-06-15",348,NA,NA,NA,NA,NA,NA,NA,2017-06-01,348,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-06-27",348,NA,NA,NA,NA,NA,NA,NA,2017-06-01,348,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-07-01",348,NA,NA,NA,NA,NA,NA,NA,2017-07-01,348,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-07-06",348,NA,NA,NA,NA,NA,NA,NA,2017-07-01,348,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-07-15",348,NA,NA,NA,NA,NA,NA,NA,2017-07-01,348,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-07-27",348,NA,NA,NA,NA,NA,NA,NA,2017-07-01,348,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-08-01",348,NA,NA,NA,NA,NA,NA,NA,2017-08-01,348,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-08-02",348,NA,NA,NA,NA,NA,NA,NA,2017-08-01,348,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-08-15",348,NA,NA,NA,NA,NA,NA,NA,2017-08-01,348,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-08-27",348,NA,NA,NA,NA,NA,NA,NA,2017-08-01,348,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-09-01",348,NA,NA,NA,NA,NA,NA,NA,2017-09-01,348,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-09-05",348,NA,NA,NA,NA,NA,NA,NA,2017-09-01,348,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-09-15",788,NA,NA,NA,NA,NA,NA,NA,2017-09-01,788,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-09-27",788,NA,NA,NA,NA,NA,NA,NA,2017-09-01,788,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-10-01",788,NA,NA,NA,NA,NA,NA,NA,2017-10-01,788,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-10-07",788,NA,NA,NA,NA,NA,NA,NA,2017-10-01,788,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-10-15",788,NA,NA,NA,NA,NA,NA,NA,2017-10-01,788,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-10-27",788,NA,NA,NA,NA,NA,NA,NA,2017-10-01,788,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-11-01",788,NA,NA,NA,NA,NA,NA,NA,2017-11-01,788,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-11-03",788,NA,NA,NA,NA,NA,NA,NA,2017-11-01,788,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-11-15",788,NA,NA,NA,NA,NA,NA,NA,2017-11-01,788,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-11-27",788,NA,NA,NA,NA,NA,NA,NA,2017-11-01,788,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-12-01",788,NA,NA,NA,NA,NA,NA,NA,2017-12-01,788,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-12-05",788,NA,NA,NA,NA,NA,NA,NA,2017-12-01,788,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-12-15",1476,NA,NA,NA,NA,NA,NA,NA,2017-12-01,1476,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2017-12-27",1476,NA,NA,NA,NA,NA,NA,NA,2017-12-01,1476,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-01-01",1476,NA,NA,NA,NA,NA,NA,NA,2018-01-01,1476,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-01-15",1476,NA,NA,NA,NA,NA,NA,NA,2018-01-01,1476,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-01-27",1476,NA,NA,NA,NA,NA,NA,NA,2018-01-01,1476,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-02-01",1476,NA,NA,NA,NA,NA,NA,NA,2018-02-01,1476,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-02-04",1476,NA,NA,NA,NA,NA,NA,NA,2018-02-01,1476,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-02-15",1476,NA,NA,NA,NA,NA,NA,NA,2018-02-01,1476,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-02-27",1476,NA,NA,NA,NA,NA,NA,NA,2018-02-01,1476,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-03-01",1476,NA,NA,NA,NA,NA,NA,NA,2018-03-01,1476,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-03-04",1476,NA,NA,NA,NA,NA,NA,NA,2018-03-01,1476,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-03-15",1706,NA,NA,NA,NA,NA,NA,NA,2018-03-01,1706,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-03-27",1706,NA,NA,NA,NA,NA,NA,NA,2018-03-01,1706,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-04-01",1706,NA,NA,NA,NA,NA,NA,NA,2018-04-01,1706,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-04-07",1706,NA,NA,NA,NA,NA,NA,NA,2018-04-01,1706,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-04-15",1706,NA,NA,NA,NA,NA,NA,NA,2018-04-01,1706,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-04-27",1706,NA,NA,NA,NA,NA,NA,NA,2018-04-01,1706,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-05-01",1706,NA,NA,NA,NA,NA,NA,NA,2018-05-01,1706,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-05-02",1706,NA,NA,NA,NA,NA,NA,NA,2018-05-01,1706,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-05-15",1706,NA,NA,NA,NA,NA,NA,NA,2018-05-01,1706,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-05-27",1706,NA,NA,NA,NA,NA,NA,NA,2018-05-01,1706,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-06-01",1706,NA,NA,NA,NA,NA,NA,NA,2018-06-01,1706,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-06-05",1706,NA,NA,NA,NA,NA,NA,NA,2018-06-01,1706,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-06-15",1400,NA,NA,NA,NA,NA,NA,NA,2018-06-01,1400,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-06-27",1400,NA,NA,NA,NA,NA,NA,NA,2018-06-01,1400,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-07-01",1400,NA,NA,NA,NA,NA,NA,NA,2018-07-01,1400,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-07-07",1400,NA,NA,NA,NA,NA,NA,NA,2018-07-01,1400,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-07-15",1400,NA,NA,NA,NA,NA,NA,NA,2018-07-01,1400,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-07-27",1400,NA,NA,NA,NA,NA,NA,NA,2018-07-01,1400,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-08-01",1400,NA,NA,NA,NA,NA,NA,NA,2018-08-01,1400,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-08-03",1400,NA,NA,NA,NA,NA,NA,NA,2018-08-01,1400,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-08-15",1400,NA,NA,NA,NA,NA,NA,NA,2018-08-01,1400,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-08-27",1400,NA,NA,NA,NA,NA,NA,NA,2018-08-01,1400,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-09-01",1400,NA,NA,NA,NA,NA,NA,NA,2018-09-01,1400,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-09-06",1400,NA,NA,NA,NA,NA,NA,NA,2018-09-01,1400,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-09-15",1864,NA,NA,NA,NA,NA,NA,NA,2018-09-01,1864,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-09-27",1864,NA,NA,NA,NA,NA,NA,NA,2018-09-01,1864,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-10-01",1864,NA,NA,NA,NA,NA,NA,NA,2018-10-01,1864,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-10-15",1864,NA,NA,NA,NA,NA,NA,NA,2018-10-01,1864,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-10-27",1864,NA,NA,NA,NA,NA,NA,NA,2018-10-01,1864,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-11-01",1864,NA,NA,NA,NA,NA,NA,NA,2018-11-01,1864,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-11-04",1864,NA,NA,NA,NA,NA,NA,NA,2018-11-01,1864,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-11-15",1864,NA,NA,NA,NA,NA,NA,NA,2018-11-01,1864,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-11-27",1864,NA,NA,NA,NA,NA,NA,NA,2018-11-01,1864,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-12-01",1864,NA,NA,NA,NA,NA,NA,NA,2018-12-01,1864,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-12-06",1864,NA,NA,NA,NA,NA,NA,NA,2018-12-01,1864,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-12-15",2181,NA,NA,NA,NA,NA,NA,NA,2018-12-01,2181,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2018-12-27",2181,NA,NA,NA,NA,NA,NA,NA,2018-12-01,2181,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-01-01",2181,NA,NA,NA,NA,NA,NA,NA,2019-01-01,2181,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-01-02",2181,NA,NA,NA,NA,NA,NA,NA,2019-01-01,2181,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-01-15",2181,NA,NA,NA,NA,NA,NA,NA,2019-01-01,2181,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-01-27",2181,NA,NA,NA,NA,NA,NA,NA,2019-01-01,2181,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-02-01",2181,NA,NA,NA,NA,NA,NA,NA,2019-02-01,2181,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-02-05",2181,NA,NA,NA,NA,NA,NA,NA,2019-02-01,2181,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-02-15",2181,NA,NA,NA,NA,NA,NA,NA,2019-02-01,2181,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-02-27",2181,NA,NA,NA,NA,NA,NA,NA,2019-02-01,2181,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-03-01",2181,NA,NA,NA,NA,NA,NA,NA,2019-03-01,2181,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-03-05",2181,NA,NA,NA,NA,NA,NA,NA,2019-03-01,2181,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-03-15",540,NA,NA,NA,NA,NA,NA,NA,2019-03-01,540,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-03-27",540,NA,NA,NA,NA,NA,NA,NA,2019-03-01,540,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-04-01",540,NA,NA,NA,NA,NA,NA,NA,2019-04-01,540,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-04-15",540,NA,NA,NA,NA,NA,NA,NA,2019-04-01,540,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-04-27",540,NA,NA,NA,NA,NA,NA,NA,2019-04-01,540,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-05-01",540,NA,NA,NA,NA,NA,NA,NA,2019-05-01,540,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-05-03",540,NA,NA,NA,NA,NA,NA,NA,2019-05-01,540,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-05-15",540,NA,NA,NA,NA,NA,NA,NA,2019-05-01,540,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-05-27",540,NA,NA,NA,NA,NA,NA,NA,2019-05-01,540,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-06-01",540,NA,NA,NA,NA,NA,NA,NA,2019-06-01,540,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-06-06",540,NA,NA,NA,NA,NA,NA,NA,2019-06-01,540,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-06-15",2835,NA,NA,NA,NA,NA,NA,NA,2019-06-01,2835,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-06-27",2835,NA,NA,NA,NA,NA,NA,NA,2019-06-01,2835,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-07-01",2835,NA,NA,NA,NA,NA,NA,NA,2019-07-01,2835,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-07-15",2835,NA,NA,NA,NA,NA,NA,NA,2019-07-01,2835,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-07-27",2835,NA,NA,NA,NA,NA,NA,NA,2019-07-01,2835,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-08-01",2835,NA,NA,NA,NA,NA,NA,NA,2019-08-01,2835,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-08-04",2835,NA,NA,NA,NA,NA,NA,NA,2019-08-01,2835,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-08-15",2835,NA,NA,NA,NA,NA,NA,NA,2019-08-01,2835,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-08-27",2835,NA,NA,NA,NA,NA,NA,NA,2019-08-01,2835,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-09-01",2835,NA,NA,NA,NA,NA,NA,NA,2019-09-01,2835,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-09-07",2835,NA,NA,NA,NA,NA,NA,NA,2019-09-01,2835,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-09-15",661,NA,NA,NA,NA,NA,NA,NA,2019-09-01,661,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-09-27",661,NA,NA,NA,NA,NA,NA,NA,2019-09-01,661,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-10-01",661,NA,NA,NA,NA,NA,NA,NA,2019-10-01,661,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-10-02",661,NA,NA,NA,NA,NA,NA,NA,2019-10-01,661,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-10-15",661,NA,NA,NA,NA,NA,NA,NA,2019-10-01,661,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-10-27",661,NA,NA,NA,NA,NA,NA,NA,2019-10-01,661,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-11-01",661,NA,NA,NA,NA,NA,NA,NA,2019-11-01,661,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-11-05",661,NA,NA,NA,NA,NA,NA,NA,2019-11-01,661,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-11-15",661,NA,NA,NA,NA,NA,NA,NA,2019-11-01,661,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-11-27",661,NA,NA,NA,NA,NA,NA,NA,2019-11-01,661,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-12-01",661,NA,NA,NA,NA,NA,NA,NA,2019-12-01,661,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-12-07",661,NA,NA,NA,NA,NA,NA,NA,2019-12-01,661,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-12-15",-82,NA,NA,NA,NA,NA,NA,NA,2019-12-01,-82,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2019-12-27",-82,NA,NA,NA,NA,NA,NA,NA,2019-12-01,-82,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-01-01",-82,NA,NA,NA,NA,NA,NA,NA,2020-01-01,-82,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-01-03",-82,NA,NA,NA,NA,NA,NA,NA,2020-01-01,-82,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-01-15",-82,NA,NA,NA,NA,NA,NA,NA,2020-01-01,-82,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-01-27",-82,NA,NA,NA,NA,NA,NA,NA,2020-01-01,-82,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-02-01",-82,NA,NA,NA,NA,NA,NA,NA,2020-02-01,-82,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-02-06",-82,NA,NA,NA,NA,NA,NA,NA,2020-02-01,-82,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-02-15",-82,NA,NA,NA,NA,NA,NA,NA,2020-02-01,-82,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-02-27",-82,NA,NA,NA,NA,NA,NA,NA,2020-02-01,-82,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-03-01",-82,NA,NA,NA,NA,NA,NA,NA,2020-03-01,-82,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-03-07",-82,NA,NA,NA,NA,NA,NA,NA,2020-03-01,-82,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-03-15",6091,NA,NA,NA,NA,NA,NA,NA,2020-03-01,6091,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-03-27",6091,NA,NA,NA,NA,NA,NA,NA,2020-03-01,6091,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-04-01",6091,NA,NA,NA,NA,NA,NA,NA,2020-04-01,6091,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-04-03",6091,NA,NA,NA,NA,NA,NA,NA,2020-04-01,6091,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-04-15",6091,NA,NA,NA,NA,NA,NA,NA,2020-04-01,6091,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-04-27",6091,NA,NA,NA,NA,NA,NA,NA,2020-04-01,6091,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-05-01",6091,NA,NA,NA,NA,NA,NA,NA,2020-05-01,6091,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-05-05",6091,NA,NA,NA,NA,NA,NA,NA,2020-05-01,6091,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-05-15",6091,NA,NA,NA,NA,NA,NA,NA,2020-05-01,6091,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-05-27",6091,NA,NA,NA,NA,NA,NA,NA,2020-05-01,6091,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-06-01",6091,NA,NA,NA,NA,NA,NA,NA,2020-06-01,6091,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-06-15",15016,NA,NA,NA,NA,NA,NA,NA,2020-06-01,15016,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-06-27",15016,NA,NA,NA,NA,NA,NA,NA,2020-06-01,15016,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-07-01",15016,NA,NA,NA,NA,NA,NA,NA,2020-07-01,15016,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-07-03",15016,NA,NA,NA,NA,NA,NA,NA,2020-07-01,15016,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-07-15",15016,NA,NA,NA,NA,NA,NA,NA,2020-07-01,15016,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-07-27",15016,NA,NA,NA,NA,NA,NA,NA,2020-07-01,15016,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-08-01",15016,NA,NA,NA,NA,NA,NA,NA,2020-08-01,15016,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-08-06",15016,NA,NA,NA,NA,NA,NA,NA,2020-08-01,15016,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-08-15",15016,NA,NA,NA,NA,NA,NA,NA,2020-08-01,15016,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-08-27",15016,NA,NA,NA,NA,NA,NA,NA,2020-08-01,15016,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-09-01",15016,NA,NA,NA,NA,NA,NA,NA,2020-09-01,15016,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-09-02",15016,NA,NA,NA,NA,NA,NA,NA,2020-09-01,15016,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-09-15",-10166,NA,NA,NA,NA,NA,NA,NA,2020-09-01,-10166,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-09-27",-10166,NA,NA,NA,NA,NA,NA,NA,2020-09-01,-10166,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-10-01",-10166,NA,NA,NA,NA,NA,NA,NA,2020-10-01,-10166,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-10-04",-10166,NA,NA,NA,NA,NA,NA,NA,2020-10-01,-10166,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-10-15",-10166,NA,NA,NA,NA,NA,NA,NA,2020-10-01,-10166,"Total expenditures accrual",NA,"OK",NA
"rw","Spain","Expenditures","2020-10-27",-10166,NA,NA,NA,NA,NA,NA,NA,2020-10-01,-10166,"Total expenditures accrual",NA,"OK",NA
