"model","country","block","publication_date","nowcast_value","nb_factors","lambda","gamma","cv_mse","df","n_selected","n_selected_groups","date_new","last_obs_y","target_name","selected_columns","status","error"
"rw","Germany","Revenues","2015-01-04",5375,NA,NA,NA,NA,NA,NA,NA,2015-01-01,5375,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-01-05",5375,NA,NA,NA,NA,NA,NA,NA,2015-01-01,5375,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-01-15",5375,NA,NA,NA,NA,NA,NA,NA,2015-01-01,5375,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-01-27",5375,NA,NA,NA,NA,NA,NA,NA,2015-01-01,5375,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-01-29",5375,NA,NA,NA,NA,NA,NA,NA,2015-01-01,5375,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-02-01",5375,NA,NA,NA,NA,NA,NA,NA,2015-02-01,5375,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-02-05",5375,NA,NA,NA,NA,NA,NA,NA,2015-02-01,5375,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-02-07",5375,NA,NA,NA,NA,NA,NA,NA,2015-02-01,5375,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-02-15",5375,NA,NA,NA,NA,NA,NA,NA,2015-02-01,5375,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-02-26",5375,NA,NA,NA,NA,NA,NA,NA,2015-02-01,5375,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-02-27",5375,NA,NA,NA,NA,NA,NA,NA,2015-02-01,5375,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-03-01",5375,NA,NA,NA,NA,NA,NA,NA,2015-03-01,5375,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-03-05",5375,NA,NA,NA,NA,NA,NA,NA,2015-03-01,5375,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-03-07",5375,NA,NA,NA,NA,NA,NA,NA,2015-03-01,5375,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-03-15",1685,NA,NA,NA,NA,NA,NA,NA,2015-03-01,1685,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-03-26",1685,NA,NA,NA,NA,NA,NA,NA,2015-03-01,1685,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-03-27",1685,NA,NA,NA,NA,NA,NA,NA,2015-03-01,1685,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-04-01",1685,NA,NA,NA,NA,NA,NA,NA,2015-04-01,1685,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-04-03",1685,NA,NA,NA,NA,NA,NA,NA,2015-04-01,1685,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-04-05",1685,NA,NA,NA,NA,NA,NA,NA,2015-04-01,1685,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-04-15",1685,NA,NA,NA,NA,NA,NA,NA,2015-04-01,1685,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-04-27",1685,NA,NA,NA,NA,NA,NA,NA,2015-04-01,1685,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-04-30",1685,NA,NA,NA,NA,NA,NA,NA,2015-04-01,1685,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-05-01",1685,NA,NA,NA,NA,NA,NA,NA,2015-05-01,1685,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-05-05",1685,NA,NA,NA,NA,NA,NA,NA,2015-05-01,1685,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-05-15",1685,NA,NA,NA,NA,NA,NA,NA,2015-05-01,1685,"Total revenues accrual",NA,"OK",NA
"rw","Germany","Revenues","2015-05-27",1685,NA,NA,NA,NA,NA,NA,NA,2015-05-01,1685,"Total revenues accrual",NA,"OK",NA
